path,file_name,status
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_131.wav,pos-devel_131.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_135.wav,pos-devel_135.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_136.wav,pos-devel_136.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_139.wav,pos-devel_139.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_142.wav,pos-devel_142.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_143.wav,pos-devel_143.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_146.wav,pos-devel_146.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_150.wav,pos-devel_150.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_151.wav,pos-devel_151.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_152.wav,pos-devel_152.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_154.wav,pos-devel_154.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_155.wav,pos-devel_155.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_157.wav,pos-devel_157.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_158.wav,pos-devel_158.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_159.wav,pos-devel_159.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_162.wav,pos-devel_162.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_166.wav,pos-devel_166.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_168.wav,pos-devel_168.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_170.wav,pos-devel_170.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_171.wav,pos-devel_171.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_172.wav,pos-devel_172.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_177.wav,pos-devel_177.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_178.wav,pos-devel_178.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_179.wav,pos-devel_179.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_180.wav,pos-devel_180.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_182.wav,pos-devel_182.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_183.wav,pos-devel_183.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_187.wav,pos-devel_187.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_192.wav,pos-devel_192.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_193.wav,pos-devel_193.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_196.wav,pos-devel_196.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_198.wav,pos-devel_198.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_200.wav,pos-devel_200.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_201.wav,pos-devel_201.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_202.wav,pos-devel_202.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_206.wav,pos-devel_206.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_208.wav,pos-devel_208.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_209.wav,pos-devel_209.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_211.wav,pos-devel_211.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_213.wav,pos-devel_213.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_215.wav,pos-devel_215.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_217.wav,pos-devel_217.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_221.wav,pos-devel_221.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_222.wav,pos-devel_222.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_225.wav,pos-devel_225.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_227.wav,pos-devel_227.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_229.wav,pos-devel_229.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_230.wav,pos-devel_230.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_232.wav,pos-devel_232.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_235.wav,pos-devel_235.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_238.wav,pos-devel_238.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_242.wav,pos-devel_242.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_244.wav,pos-devel_244.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_248.wav,pos-devel_248.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_250.wav,pos-devel_250.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_255.wav,pos-devel_255.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_256.wav,pos-devel_256.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_257.wav,pos-devel_257.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_259.wav,pos-devel_259.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_261.wav,pos-devel_261.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_262.wav,pos-devel_262.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_263.wav,pos-devel_263.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_264.wav,pos-devel_264.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_265.wav,pos-devel_265.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_266.wav,pos-devel_266.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_272.wav,pos-devel_272.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_276.wav,pos-devel_276.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_278.wav,pos-devel_278.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_279.wav,pos-devel_279.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_282.wav,pos-devel_282.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_283.wav,pos-devel_283.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_284.wav,pos-devel_284.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_285.wav,pos-devel_285.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_286.wav,pos-devel_286.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_288.wav,pos-devel_288.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_289.wav,pos-devel_289.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_292.wav,pos-devel_292.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_294.wav,pos-devel_294.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_002.wav,pos-test_002.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_005.wav,pos-test_005.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_006.wav,pos-test_006.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_008.wav,pos-test_008.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_013.wav,pos-test_013.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_014.wav,pos-test_014.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_018.wav,pos-test_018.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_019.wav,pos-test_019.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_023.wav,pos-test_023.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_027.wav,pos-test_027.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_028.wav,pos-test_028.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_031.wav,pos-test_031.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_035.wav,pos-test_035.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_037.wav,pos-test_037.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_038.wav,pos-test_038.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_040.wav,pos-test_040.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_041.wav,pos-test_041.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_045.wav,pos-test_045.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_052.wav,pos-test_052.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_060.wav,pos-test_060.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_063.wav,pos-test_063.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_065.wav,pos-test_065.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_070.wav,pos-test_070.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_074.wav,pos-test_074.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_079.wav,pos-test_079.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_080.wav,pos-test_080.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_083.wav,pos-test_083.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_084.wav,pos-test_084.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_086.wav,pos-test_086.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_089.wav,pos-test_089.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_091.wav,pos-test_091.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_095.wav,pos-test_095.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_101.wav,pos-test_101.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_107.wav,pos-test_107.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_110.wav,pos-test_110.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_111.wav,pos-test_111.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_115.wav,pos-test_115.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_118.wav,pos-test_118.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_120.wav,pos-test_120.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_121.wav,pos-test_121.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_122.wav,pos-test_122.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_123.wav,pos-test_123.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_125.wav,pos-test_125.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_129.wav,pos-test_129.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_130.wav,pos-test_130.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_133.wav,pos-test_133.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_135.wav,pos-test_135.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_136.wav,pos-test_136.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_138.wav,pos-test_138.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_146.wav,pos-test_146.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_151.wav,pos-test_151.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_155.wav,pos-test_155.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_159.wav,pos-test_159.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_166.wav,pos-test_166.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_168.wav,pos-test_168.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_171.wav,pos-test_171.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_176.wav,pos-test_176.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_186.wav,pos-test_186.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_187.wav,pos-test_187.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_188.wav,pos-test_188.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_189.wav,pos-test_189.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_193.wav,pos-test_193.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_195.wav,pos-test_195.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_196.wav,pos-test_196.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_197.wav,pos-test_197.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_199.wav,pos-test_199.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_200.wav,pos-test_200.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_201.wav,pos-test_201.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_208.wav,pos-test_208.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_214.wav,pos-test_214.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_215.wav,pos-test_215.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_219.wav,pos-test_219.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_221.wav,pos-test_221.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_225.wav,pos-test_225.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_230.wav,pos-test_230.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_235.wav,pos-test_235.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_243.wav,pos-test_243.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_246.wav,pos-test_246.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_247.wav,pos-test_247.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_250.wav,pos-test_250.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_251.wav,pos-test_251.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_254.wav,pos-test_254.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_259.wav,pos-test_259.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_260.wav,pos-test_260.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_264.wav,pos-test_264.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_267.wav,pos-test_267.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_270.wav,pos-test_270.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_271.wav,pos-test_271.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_272.wav,pos-test_272.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_274.wav,pos-test_274.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_275.wav,pos-test_275.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_277.wav,pos-test_277.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_279.wav,pos-test_279.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-test_280.wav,pos-test_280.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_003.wav,pos-train_003.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_008.wav,pos-train_008.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_009.wav,pos-train_009.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_011.wav,pos-train_011.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_018.wav,pos-train_018.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_020.wav,pos-train_020.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_024.wav,pos-train_024.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_026.wav,pos-train_026.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_029.wav,pos-train_029.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_031.wav,pos-train_031.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_034.wav,pos-train_034.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_036.wav,pos-train_036.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_037.wav,pos-train_037.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_039.wav,pos-train_039.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_040.wav,pos-train_040.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_044.wav,pos-train_044.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_050.wav,pos-train_050.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_052.wav,pos-train_052.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_057.wav,pos-train_057.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_059.wav,pos-train_059.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_065.wav,pos-train_065.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_069.wav,pos-train_069.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_097.wav,pos-train_097.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_101.wav,pos-train_101.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_107.wav,pos-train_107.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_108.wav,pos-train_108.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_111.wav,pos-train_111.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_115.wav,pos-train_115.wav,pos
